Date,Open,High,Low,Close,Adj Close,Volume,MA50,MA200,Previous Days Close,Change in Price,% Change in Price,Previous Days Volume,Change in Volume,% Change in Volume
2018-05-14,189.00999450683597,189.52999877929688,187.8600006103516,188.1499938964844,183.6389617919922,20778800,174.2294009399414,167.70080039978026,188.58999633789065,-0.44000244140625,-0.0023331165488646157,26212200.0,-5433400.0,-0.20728515729316882
2018-05-15,186.77999877929688,187.07000732421875,185.1000061035156,186.44000244140625,181.969970703125,23695200,174.42180084228517,167.8855004119873,188.1499938964844,-1.7099914550781534,-0.009088448102841554,20778800.0,2916400.0,0.14035459218049165
2018-05-16,186.07000732421875,188.4600067138672,186.0,188.17999267578125,183.6682281494141,19183100,174.65200073242187,168.08275039672853,186.44000244140625,1.739990234375,0.009332708708378388,23695200.0,-4512100.0,-0.19042253283365407
2018-05-17,188.0,188.91000366210935,186.3600006103516,186.9900054931641,182.5067901611328,17294000,174.89120086669922,168.26745040893556,188.17999267578125,-1.189987182617159,-0.006323664730221399,19183100.0,-1889100.0,-0.0984773055449849
2018-05-18,187.19000244140625,187.80999755859372,186.1300048828125,186.30999755859372,181.84307861328125,18297700,175.07860076904296,168.41330039978027,186.9900054931641,-0.6800079345703693,-0.003636600431006612,17294000.0,1003700.0,0.05803746964265063
2018-05-21,188.0,189.2700042724609,186.91000366210935,187.6300048828125,183.1314392089844,18400800,175.23160095214843,168.57360038757324,186.30999755859372,1.3200073242187784,0.007085005321862245,18297700.0,103100.0,0.005634587953677238
2018-05-22,188.3800048828125,188.8800048828125,186.77999877929688,187.16000366210935,182.6726837158203,15240700,175.34040100097656,168.72745040893554,187.6300048828125,-0.4700012207031534,-0.00250493635597729,18400800.0,-3160100.0,-0.17173709838702664
2018-05-23,186.3500061035156,188.5,185.75999450683597,188.3600006103516,183.84396362304688,20058400,175.50820098876954,168.87520042419433,187.16000366210935,1.1999969482422443,0.006411609984837719,15240700.0,4817700.0,0.31610752786945484
2018-05-24,188.7700042724609,188.83999633789065,186.2100067138672,188.1499938964844,183.6389617919922,23234000,175.70240081787108,169.01555038452148,188.3600006103516,-0.2100067138671875,-0.001114922027960783,20058400.0,3175600.0,0.158317712280142
2018-05-25,188.22999572753903,189.6499938964844,187.6499938964844,188.5800018310547,184.05865478515625,17461000,175.9010009765625,169.1531504058838,188.1499938964844,0.4300079345702841,0.0022854528223203883,23234000.0,-5773000.0,-0.24847206679865713
2018-05-29,187.6000061035156,188.75,186.8699951171875,187.8999938964844,183.3949737548828,22514100,176.09860076904297,169.31605033874513,188.5800018310547,-0.6800079345702841,-0.0036059387420066444,17461000.0,5053100.0,0.28939350552660215
2018-05-30,187.72000122070312,188.0,186.77999877929688,187.5,183.0045623779297,18690500,176.3426007080078,169.46615036010743,187.8999938964844,-0.3999938964844034,-0.00212875949695221,22514100.0,-3823600.0,-0.16983135013169526
2018-05-31,187.22000122070312,188.22999572753903,186.13999938964844,186.8699951171875,182.3896331787109,27482800,176.57520050048828,169.60125030517577,187.5,-0.6300048828125,-0.0033600260416666665,18690500.0,8792300.0,0.47041545170006155
2018-06-01,187.9900054931641,190.25999450683597,187.75,190.2400054931641,185.6788330078125,23442500,176.95460052490233,169.74445030212402,186.8699951171875,3.370010375976591,0.018033983325483758,27482800.0,-4040300.0,-0.14701194929192077
2018-06-04,191.63999938964844,193.4199981689453,191.3500061035156,191.8300018310547,187.23074340820312,26266200,177.4142004394531,169.89885032653808,190.2400054931641,1.5899963378905966,0.008357844259774951,23442500.0,2823700.0,0.12045217020368988
2018-06-05,193.07000732421875,193.94000244140625,192.3600006103516,193.30999755859372,188.6752471923828,21566000,177.98160034179688,170.0761003112793,191.8300018310547,1.479995727539034,0.0077151421227763485,26266200.0,-4700200.0,-0.178944803587881
2018-06-06,193.6300048828125,194.0800018310547,191.9199981689453,193.97999572753903,189.3291778564453,20933600,178.40580017089843,170.25850028991698,193.30999755859372,0.6699981689453125,0.0034659261156021223,21566000.0,-632400.0,-0.02932393582490958
2018-06-07,194.13999938964844,194.1999969482422,192.33999633789065,193.4600067138672,188.82167053222656,21347200,178.90820037841797,170.439750289917,193.97999572753903,-0.5199890136718466,-0.0026806321534423284,20933600.0,413600.0,0.01975771009286506
2018-06-08,191.1699981689453,192.0,189.7700042724609,191.6999969482422,187.10385131835935,26656800,179.41260040283203,170.5993502807617,193.4600067138672,-1.760009765625,-0.009097538015844816,21347200.0,5309600.0,0.24872582821166242
2018-06-11,191.3500061035156,191.97000122070312,190.2100067138672,191.22999572753903,186.6451110839844,18308500,179.88160034179688,170.7556002807617,191.6999969482422,-0.4700012207031534,-0.0024517539289792,26656800.0,-8348300.0,-0.3131771255364485
2018-06-12,191.38999938964844,192.6100006103516,191.1499938964844,192.27999877929688,187.66993713378903,16911100,180.3936004638672,170.9206502532959,191.22999572753903,1.050003051757841,0.005490786357878007,18308500.0,-1397400.0,-0.07632520414015348
2018-06-13,192.4199981689453,192.8800048828125,190.44000244140625,190.6999969482422,186.12782287597656,21638400,180.83980041503906,171.07485023498535,192.27999877929688,-1.5800018310546875,-0.008217192849414606,16911100.0,4727300.0,0.2795382914180627
2018-06-14,191.5500030517578,191.57000732421875,190.22000122070312,190.8000030517578,186.22543334960935,21610100,181.2236004638672,171.22150024414063,190.6999969482422,0.100006103515625,0.0005244158632197966,21638400.0,-28300.0,-0.001307860100561964
2018-06-15,190.02999877929688,190.16000366210935,188.25999450683597,188.83999633789065,184.31243896484372,61719200,181.54440032958985,171.35115020751954,190.8000030517578,-1.960006713867159,-0.010272571711309004,21610100.0,40109100.0,1.8560349096024544
2018-06-18,187.8800048828125,189.22000122070312,187.1999969482422,188.7400054931641,184.2147979736328,18484900,181.95160034179688,171.47810020446778,188.83999633789065,-0.0999908447265625,-0.0005295003530271695,61719200.0,-43234300.0,-0.7005000064809654
2018-06-19,185.13999938964844,186.3300018310547,183.4499969482422,185.69000244140625,181.23794555664065,33578500,182.26440032958985,171.5865502166748,188.7400054931641,-3.050003051757841,-0.01615981224430084,18484900.0,15093600.0,0.816536740799247
2018-06-20,186.3500061035156,187.1999969482422,185.72999572753903,186.5,182.02853393554688,20628700,182.52940032958983,171.69880020141602,185.69000244140625,0.80999755859375,0.004362095686057959,33578500.0,-12949800.0,-0.3856574891671754
2018-06-21,187.25,188.3500061035156,184.94000244140625,185.4600067138672,181.01345825195312,25711900,182.78980041503905,171.81570022583008,186.5,-1.0399932861328125,-0.0055763715074145445,20628700.0,5083200.0,0.2464139766441899
2018-06-22,186.1199951171875,186.1499938964844,184.6999969482422,184.9199981689453,180.48638916015625,27200400,183.005400390625,171.93075019836425,185.4600067138672,-0.540008544921875,-0.00291172503705888,25711900.0,1488500.0,0.05789148215417764
2018-06-25,183.3999938964844,184.9199981689453,180.72999572753903,182.1699981689453,177.80233764648438,31663100,183.15420043945312,172.0353002166748,184.9199981689453,-2.75,-0.014871295842689574,27200400.0,4462700.0,0.16406744018470318
2018-06-26,182.9900054931641,186.52999877929688,182.5399932861328,184.42999267578125,180.00816345214844,24569200,183.3264001464844,172.16430015563964,182.1699981689453,2.2599945068359375,0.012405964371476844,31663100.0,-7093900.0,-0.22404312906822138
2018-06-27,185.22999572753903,187.27999877929688,184.02999877929688,184.16000366210935,179.74462890625,25285300,183.44480010986328,172.2776001739502,184.42999267578125,-0.2699890136719034,-0.0014639105589866323,24569200.0,716100.0,0.02914624814808785
2018-06-28,184.1000061035156,186.2100067138672,183.8000030517578,185.5,181.0525054931641,17365200,183.59800018310546,172.40080017089844,184.16000366210935,1.3399963378906534,0.007276261464184341,25285300.0,-7920100.0,-0.31322942579285196
2018-06-29,186.2899932861328,187.19000244140625,182.91000366210935,185.1100006103516,180.67184448242188,22737700,183.84420013427734,172.52810020446776,185.5,-0.3899993896484091,-0.0021024225857057093,17365200.0,5372500.0,0.3093831340842605
2018-07-02,183.82000732421875,187.3000030517578,183.4199981689453,187.17999267578125,182.6922149658203,17731300,184.2733999633789,172.6726001739502,185.1100006103516,2.069992065429659,0.011182497210331177,22737700.0,-5006400.0,-0.22018058114936867
2018-07-03,187.7899932861328,187.9499969482422,183.5399932861328,183.9199981689453,179.51039123535156,13954800,184.64699981689452,172.79280014038085,187.17999267578125,-3.2599945068359375,-0.01741636197455488,17731300.0,-3776500.0,-0.2129849475221783
2018-07-05,185.25999450683597,186.41000366210935,184.27999877929688,185.3999938964844,180.95489501953125,16604200,185.09619964599608,172.92645011901857,183.9199981689453,1.479995727539091,0.008046953796615394,13954800.0,2649400.0,0.18985582021956604
2018-07-06,185.4199981689453,188.42999267578125,185.1999969482422,187.97000122070312,183.46327209472656,17485200,185.58259979248047,173.07265014648436,185.3999938964844,2.5700073242187216,0.013861960133901896,16604200.0,881000.0,0.05305886462461305
2018-07-09,189.5,190.67999267578125,189.3000030517578,190.5800018310547,186.01071166992188,19756600,186.1097998046875,173.24520011901856,187.97000122070312,2.6100006103515625,0.013885197602818845,17485200.0,2271400.0,0.12990414750760643
2018-07-10,190.7100067138672,191.27999877929688,190.17999267578125,190.3500061035156,185.7862548828125,15939100,186.67039978027344,173.4300001525879,190.5800018310547,-0.22999572753909092,-0.0012068198411655882,19756600.0,-3817500.0,-0.19322656732433718
2018-07-11,188.5,189.77999877929688,187.6100006103516,187.8800048828125,183.37542724609372,18831500,187.12279998779297,173.60995018005372,190.3500061035156,-2.4700012207030966,-0.01297610266090492,15939100.0,2892400.0,0.1814657038352228
2018-07-12,189.52999877929688,191.41000366210935,189.30999755859372,191.02999877929688,186.4499053955078,18041100,187.5613998413086,173.8123501586914,187.8800048828125,3.149993896484375,0.01676598794240579,18831500.0,-790400.0,-0.04197222738496668
2018-07-13,191.0800018310547,191.83999633789065,190.8999938964844,191.3300018310547,186.74270629882807,12513900,187.8565997314453,174.00330017089843,191.02999877929688,0.3000030517578125,0.0015704499485675845,18041100.0,-5527200.0,-0.30636712839017577
2018-07-16,191.5200042724609,192.6499938964844,190.4199981689453,190.91000366210935,186.33279418945312,15043100,188.13699981689453,174.1867002105713,191.3300018310547,-0.4199981689453409,-0.002195150603281765,12513900.0,2529200.0,0.20211125228745636
2018-07-17,189.75,191.8699951171875,189.1999969482422,191.4499969482422,186.85983276367188,15534500,188.28939971923828,174.37755020141603,190.91000366210935,0.5399932861328409,0.002828522737281868,15043100.0,491400.0,0.032666139293097834
2018-07-18,191.77999877929688,191.8000030517578,189.92999267578125,190.3999938964844,185.8350067138672,16393400,188.39419952392578,174.5589501953125,191.4499969482422,-1.050003051757784,-0.005484476722356118,15534500.0,858900.0,0.05528983874601693
2018-07-19,189.69000244140625,192.5500030517578,189.69000244140625,191.8800048828125,187.2795562744141,20286800,188.51079956054687,174.7493002319336,190.3999938964844,1.4800109863280966,0.007773167194179326,16393400.0,3893400.0,0.23749801749484548
2018-07-20,191.77999877929688,192.42999267578125,190.1699981689453,191.44000244140625,186.85011291503903,20676200,188.59239959716797,174.93410026550293,191.8800048828125,-0.44000244140625,-0.002293112519331934,20286800.0,389400.0,0.019194747323382694
2018-07-23,190.67999267578125,191.9600067138672,189.55999755859372,191.6100006103516,187.0159912109375,15989400,188.62379974365234,175.124750289917,191.44000244140625,0.16999816894534092,0.0008879971102036106,20676200.0,-4686800.0,-0.22667608167845155
2018-07-24,192.4499969482422,193.66000366210935,192.0500030517578,193.0,188.3726959228516,18697900,188.71199981689452,175.31280029296875,191.6100006103516,1.389999389648409,0.007254315459635332,15989400.0,2708500.0,0.16939347317597908
2018-07-25,193.05999755859372,194.8500061035156,192.42999267578125,194.82000732421875,190.1490631103516,16709900,188.84540008544923,175.51040031433106,193.0,1.82000732421875,0.00943008976279145,18697900.0,-1988000.0,-0.10632210034281925
2018-07-26,194.6100006103516,195.9600067138672,193.6100006103516,194.2100067138672,189.55368041992188,19076000,189.00080017089843,175.70225036621093,194.82000732421875,-0.6100006103515625,-0.0031310983852721125,16709900.0,2366100.0,0.14159869299038294
2018-07-27,194.9900054931641,195.19000244140625,190.1000061035156,190.97999572753903,186.4011383056641,24024000,189.0568002319336,175.87765037536622,194.2100067138672,-3.2300109863281534,-0.016631537380496473,19076000.0,4948000.0,0.25938351855734953
2018-07-30,191.8999938964844,192.1999969482422,189.07000732421875,189.91000366210935,185.35678100585935,21029500,189.1152001953125,176.04445037841796,190.97999572753903,-1.0699920654296875,-0.0056026394877303695,24024000.0,-2994500.0,-0.12464618714618715
2018-07-31,190.3000030517578,192.13999938964844,189.33999633789065,190.2899932861328,185.72764587402344,39373000,189.19480010986328,176.21590034484862,189.91000366210935,0.3799896240234659,0.002000893142520017,21029500.0,18343500.0,0.8722746617846359
2018-08-01,199.1300048828125,201.75999450683597,197.30999755859372,201.5,196.6688995361328,67935700,189.47220001220703,176.4384503173828,190.2899932861328,11.210006713867188,0.05891012196847928,39373000.0,28562700.0,0.7254387524445686
2018-08-02,200.5800018310547,208.3800048828125,200.3500061035156,207.38999938964844,202.4176788330078,62404000,189.87679992675783,176.676000289917,201.5,5.8899993896484375,0.02923076620172922,67935700.0,-5531700.0,-0.08142552442971811
2018-08-03,207.02999877929688,208.7400054931641,205.47999572753903,207.9900054931641,203.00328063964844,33447400,190.26940002441407,176.9136003112793,207.38999938964844,0.6000061035156534,0.002893129395252806,62404000.0,-28956600.0,-0.464018332158195
2018-08-06,208.0,209.25,207.07000732421875,209.07000732421875,204.0573883056641,25425400,190.68780029296875,177.16015037536621,207.9900054931641,1.080001831054659,0.005192566000918515,33447400.0,-8022000.0,-0.2398392700179984
2018-08-07,209.32000732421875,209.5,206.75999450683597,207.1100006103516,202.14437866210935,25587400,191.0584002685547,177.41580039978027,209.07000732421875,-1.960006713867159,-0.009374882313117474,25425400.0,162000.0,0.006371581174730781
2018-08-08,206.0500030517578,207.80999755859372,204.5200042724609,207.25,202.2810516357422,22525500,191.445400390625,177.67080039978026,207.1100006103516,0.13999938964840908,0.0006759663426963061,25587400.0,-3061900.0,-0.11966436605516778
2018-08-09,209.52999877929688,209.77999877929688,207.1999969482422,208.8800048828125,203.87196350097656,23492600,191.87300048828126,177.9343504333496,207.25,1.6300048828125,0.007864921026839566,22525500.0,967100.0,0.042933564182815034
2018-08-10,207.3600006103516,209.1000061035156,206.6699981689453,207.52999877929688,203.26467895507807,24611200,192.28620056152343,178.18650039672852,208.8800048828125,-1.350006103515625,-0.006463070049586681,23492600.0,1118600.0,0.04761499365757728
2018-08-13,209.30999755859372,210.9499969482422,207.6999969482422,208.8699951171875,204.5771331787109,25890900,192.65880035400392,178.4488003540039,207.52999877929688,1.339996337890625,0.006456880189719842,24611200.0,1279700.0,0.05199665193082824
2018-08-14,210.16000366210935,210.55999755859372,208.25999450683597,209.75,205.4391021728516,20748000,193.01720031738282,178.71050033569335,208.8699951171875,0.8800048828125,0.004213170409271897,25890900.0,-5142900.0,-0.19863735907210642
2018-08-15,209.22000122070312,210.7400054931641,208.3300018310547,210.2400054931641,205.91900634765625,28807600,193.35580047607422,178.9464503479004,209.75,0.4900054931640909,0.0023361406110326147,20748000.0,8059600.0,0.38845189897821475
2018-08-16,211.75,213.80999755859372,211.47000122070312,213.32000732421875,208.9357147216797,28500400,193.7426007080078,179.17945037841798,210.2400054931641,3.080001831054659,0.014649932223079231,28807600.0,-307200.0,-0.01066385259445424
2018-08-17,213.44000244140625,217.9499969482422,213.16000366210935,217.5800018310547,213.10812377929688,35427000,194.22500061035157,179.4221504211426,213.32000732421875,4.2599945068359375,0.019969971688409416,28500400.0,6926600.0,0.2430351854710811
2018-08-20,218.1000061035156,219.17999267578125,215.1100006103516,215.4600067138672,211.0317230224609,30287700,194.70020080566405,179.66500045776368,217.5800018310547,-2.1199951171875,-0.00974352008156348,35427000.0,-5139300.0,-0.1450673215344229
2018-08-21,216.8000030517578,217.19000244140625,214.02999877929688,215.0399932861328,210.62034606933597,26159800,195.17640075683593,179.89965042114258,215.4600067138672,-0.420013427734375,-0.0019493799992875548,30287700.0,-4127900.0,-0.1362896489333954
2018-08-22,214.1000061035156,216.3600006103516,213.83999633789065,215.0500030517578,210.63015747070312,19018100,195.63180084228514,180.11240043640137,215.0399932861328,0.010009765625,4.654839070647188e-05,26159800.0,-7141700.0,-0.2730028517037592
2018-08-23,214.6499938964844,217.0500030517578,214.6000061035156,215.4900054931641,211.0611114501953,18883200,196.1276010131836,180.3186004638672,215.0500030517578,0.4400024414062784,0.0020460471293291703,19018100.0,-134900.0,-0.007093242752956394
2018-08-24,216.6000061035156,216.8999938964844,215.1100006103516,216.16000366210935,211.7173309326172,18476400,196.63480102539063,180.52535049438475,215.4900054931641,0.6699981689452557,0.003109184425569611,18883200.0,-406800.0,-0.02154295882053889
2018-08-27,217.1499938964844,218.7400054931641,216.3300018310547,217.94000244140625,213.4607391357422,20525100,197.21680114746093,180.73385047912598,216.16000366210935,1.7799987792969034,0.008234635219933239,18476400.0,2048700.0,0.11088198999805157
2018-08-28,219.00999450683597,220.5399932861328,218.9199981689453,219.6999969482422,215.1845703125,22776800,197.8360009765625,180.95295043945313,217.94000244140625,1.7599945068359375,0.008075591846930977,20525100.0,2251700.0,0.10970470302215336
2018-08-29,220.1499938964844,223.4900054931641,219.41000366210935,222.97999572753903,218.3971710205078,27254800,198.58180084228516,181.19450042724608,219.6999969482422,3.2799987792968466,0.014929443900126963,22776800.0,4478000.0,0.19660356151873837
2018-08-30,223.25,228.25999450683597,222.3999938964844,225.02999877929688,220.40501403808597,48793800,199.3524008178711,181.44980041503905,222.97999572753903,2.050003051757841,0.009193663517075117,27254800.0,21539000.0,0.7902828125687952
2018-08-31,226.50999450683597,228.8699951171875,226.0,227.6300048828125,222.9515838623047,43340100,200.19580078125,181.73125045776368,225.02999877929688,2.600006103515625,0.011554042206015556,48793800.0,-5453700.0,-0.11177034787206572
2018-09-04,228.41000366210935,229.17999267578125,226.6300048828125,228.3600006103516,223.6665954589844,27390100,201.06460083007812,182.02765045166015,227.6300048828125,0.7299957275390909,0.0032069398228713485,43340100.0,-15950000.0,-0.36801945542349923
2018-09-05,228.9900054931641,229.6699981689453,225.1000061035156,226.8699951171875,222.2072296142578,33333000,201.95860076904296,182.30650039672852,228.3600006103516,-1.490005493164091,-0.006524809463923906,27390100.0,5942900.0,0.21697255577745245
2018-09-06,226.22999572753903,227.3500061035156,221.3000030517578,223.1000061035156,218.51470947265625,34290000,202.73200103759766,182.57125045776368,226.8699951171875,-3.7699890136719034,-0.0166173980465092,33333000.0,957000.0,0.02871028710287103
2018-09-07,221.8500061035156,225.3699951171875,220.7100067138672,221.3000030517578,216.75169372558597,37619800,203.47480102539063,182.82785049438476,223.1000061035156,-1.800003051757784,-0.008068144341164228,34290000.0,3329800.0,0.09710702828813066
2018-09-10,220.9499969482422,221.8500061035156,216.47000122070312,218.3300018310547,213.8427276611328,39516500,204.13140106201172,183.05380050659178,221.3000030517578,-2.970001220703125,-0.013420701218917285,37619800.0,1896700.0,0.05041759924295185
2018-09-11,218.00999450683597,224.3000030517578,216.55999755859372,223.8500061035156,219.24929809570312,35749000,204.906201171875,183.29825050354003,218.3300018310547,5.520004272460909,0.025282848102260943,39516500.0,-3767500.0,-0.09533992129869802
2018-09-12,224.94000244140625,225.0,219.83999633789065,221.07000732421875,216.52642822265625,49278700,205.58400146484374,183.52875053405762,223.8500061035156,-2.7799987792968466,-0.0124190248090111,35749000.0,13529700.0,0.37846373325127974
2018-09-13,223.5200042724609,228.3500061035156,222.57000732421875,226.41000366210935,221.7566680908203,41706400,206.43380157470702,183.7903505706787,221.07000732421875,5.339996337890597,0.024155227579374976,49278700.0,-7572300.0,-0.15366273866802493
2018-09-14,225.75,226.83999633789065,222.5200042724609,223.83999633789065,219.23948669433597,31999300,207.20260162353514,184.04420051574706,226.41000366210935,-2.570007324218693,-0.011351120898589494,41706400.0,-9707100.0,-0.23274845107705291
2018-09-17,222.1499938964844,222.9499969482422,217.2700042724609,217.8800048828125,213.4019927978516,37195100,207.80080169677734,184.28620056152343,223.83999633789065,-5.959991455078153,-0.026626123805333857,31999300.0,5195800.0,0.16237230189410393
2018-09-18,217.7899932861328,221.8500061035156,217.1199951171875,218.2400054931641,213.7545928955078,31571700,208.35400177001952,184.5181505584717,217.8800048828125,0.3600006103515909,0.0016522884261234456,37195100.0,-5623400.0,-0.1511865810281462
2018-09-19,218.5,219.6199951171875,215.3000030517578,218.3699951171875,213.88189697265625,27123800,208.91440155029298,184.75475051879883,218.2400054931641,0.12998962402340908,0.0005956269279304097,31571700.0,-4447900.0,-0.14088249920023313
2018-09-20,220.2400054931641,222.27999877929688,219.1499938964844,220.02999877929688,215.5078125,26608800,209.55740142822265,185.00590049743653,218.3699951171875,1.660003662109375,0.0076017937410244475,27123800.0,-515000.0,-0.018987015093755298
2018-09-21,220.77999877929688,221.3600006103516,217.2899932861328,217.66000366210935,213.1865081787109,96246700,210.0900015258789,185.24600051879884,220.02999877929688,-2.3699951171875284,-0.010771236332936465,26608800.0,69637900.0,2.617100357776375
2018-09-24,216.82000732421875,221.25999450683597,216.6300048828125,220.7899932861328,216.25218200683597,27693400,210.67920135498048,185.50490051269531,217.66000366210935,3.129989624023466,0.014380178128097405,96246700.0,-68553300.0,-0.7122664984877404
2018-09-25,219.75,222.82000732421875,219.6999969482422,222.19000244140625,217.62339782714844,24554400,211.30480133056642,185.76925048828124,220.7899932861328,1.4000091552734375,0.006340908545882764,27693400.0,-3139000.0,-0.11334830681678668
2018-09-26,221.0,223.75,219.75999450683597,220.4199981689453,215.8897705078125,23984700,211.88420135498046,186.02450050354003,222.19000244140625,-1.7700042724609375,-0.007966174233819118,24554400.0,-569700.0,-0.023201544326067833
2018-09-27,223.82000732421875,226.44000244140625,223.5399932861328,224.9499969482422,220.32666015625,30181200,212.57520141601563,186.28590049743653,220.4199981689453,4.529998779296875,0.020551668709409783,23984700.0,6196500.0,0.25835219952719857
2018-09-28,224.7899932861328,225.83999633789065,224.0200042724609,225.7400054931641,221.10043334960935,22929400,213.25240142822267,186.55610054016114,224.9499969482422,0.7900085449219034,0.0035119295649676014,30181200.0,-7251800.0,-0.24027540323115051
2018-10-01,227.9499969482422,229.4199981689453,226.3500061035156,227.25999450683597,222.58920288085935,23600800,213.96880126953124,186.831050491333,225.7400054931641,1.519989013671875,0.0067333612859237025,22929400.0,671400.0,0.029281184854379094
2018-10-02,227.25,230.0,226.6300048828125,229.27999877929688,224.5676727294922,24788200,214.72220123291015,187.11635047912597,227.25999450683597,2.020004272460909,0.008888516770601908,23600800.0,1187400.0,0.0503118538354632
2018-10-03,230.0500030517578,233.47000122070312,229.77999877929688,232.07000732421875,227.3003387451172,28654800,215.50360137939452,187.40685050964356,229.27999877929688,2.790008544921875,0.012168564897837056,24788200.0,3866600.0,0.1559855092342324
2018-10-04,230.77999877929688,232.3500061035156,226.72999572753903,227.9900054931641,223.30419921875,32042000,216.16700134277343,187.66470054626464,232.07000732421875,-4.080001831054659,-0.01758090964919305,28654800.0,3387200.0,0.11820707176459093
2018-10-05,227.9600067138672,228.41000366210935,220.5800018310547,224.2899932861328,219.6802215576172,33580500,216.76860107421874,187.91345054626464,227.9900054931641,-3.7000122070312784,-0.016228835115064802,32042000.0,1538500.0,0.048015105174458526
2018-10-08,222.2100067138672,224.8000030517578,220.1999969482422,223.7700042724609,219.1709442138672,29663900,217.4244012451172,188.16055053710937,224.2899932861328,-0.5199890136719034,-0.0023183781231315985,33580500.0,-3916600.0,-0.11663316508092494
2018-10-09,223.63999938964844,227.2700042724609,222.25,226.8699951171875,222.2072296142578,26891000,218.16360107421875,188.41985054016112,223.7700042724609,3.099990844726591,0.013853469122483737,29663900.0,-2772900.0,-0.0934772568677753
2018-10-10,225.4600067138672,226.3500061035156,216.0500030517578,216.3600006103516,211.9132080078125,41990600,218.68500122070313,188.6266005706787,226.8699951171875,-10.509994506835909,-0.046326066615407085,26891000.0,15099600.0,0.5615112863039678
2018-10-11,214.5200042724609,219.5,212.32000732421875,214.4499969482422,210.04248046875,53124400,218.94400115966798,188.84600051879883,216.3600006103516,-1.9100036621094034,-0.008827896361255697,41990600.0,11133800.0,0.26514981924525965
2018-10-12,220.4199981689453,222.8800048828125,216.83999633789065,222.1100006103516,217.5450439453125,40337900,219.23840118408202,189.103550491333,214.4499969482422,7.660003662109403,0.03571929946894873,53124400.0,-12786500.0,-0.24068977720218956
2018-10-15,221.16000366210935,221.8300018310547,217.2700042724609,217.3600006103516,212.8926544189453,30791000,219.4258010864258,189.33495048522948,222.1100006103516,-4.75,-0.02138579977014607,40337900.0,-9546900.0,-0.23667320311667192
2018-10-16,218.92999267578125,222.9900054931641,216.75999450683597,222.1499938964844,217.58421325683597,29184000,219.6874008178711,189.59955047607423,217.3600006103516,4.7899932861328125,0.022037142402845083,30791000.0,-1607000.0,-0.05219057516806859
2018-10-17,222.3000030517578,222.63999938964844,219.33999633789065,221.19000244140625,216.6439666748047,22885400,219.96900085449218,189.84420051574708,222.1499938964844,-0.9599914550781534,-0.004321366110527476,29184000.0,-6298600.0,-0.21582373903508772
2018-10-18,217.8600006103516,219.7400054931641,213.0,216.0200042724609,211.5802001953125,32581300,220.14440093994142,190.06315055847168,221.19000244140625,-5.169998168945341,-0.023373561697549533,22885400.0,9695900.0,0.42367186066225626
2018-10-19,218.05999755859372,221.25999450683597,217.42999267578125,219.30999755859372,214.8025665283203,33078700,220.35300079345703,190.29455055236815,216.0200042724609,3.2899932861328125,0.015230039908633749,32581300.0,497400.0,0.015266425833223352
2018-10-22,219.7899932861328,223.3600006103516,218.94000244140625,220.6499938964844,216.1150360107422,28792100,220.6154006958008,190.5228005218506,219.30999755859372,1.3399963378906818,0.0061100558698089944,33078700.0,-4286600.0,-0.12958792213720613
2018-10-23,215.8300018310547,223.25,214.6999969482422,222.72999572753903,218.1522979736328,38767800,220.89260070800782,190.7647004699707,220.6499938964844,2.0800018310546307,0.009426702418267192,28792100.0,9975700.0,0.34647351183137043
2018-10-24,222.6000061035156,224.22999572753903,214.5399932861328,215.08999633789065,210.66932678222656,40925500,220.99940063476564,190.96850044250488,222.72999572753903,-7.639999389648381,-0.03430161871414137,38767800.0,2157700.0,0.05565701432632236
2018-10-25,217.7100067138672,221.3800048828125,216.75,219.8000030517578,215.2825164794922,29855800,221.1906005859375,191.196050491333,215.08999633789065,4.710006713867159,0.021897841806032128,40925500.0,-11069700.0,-0.2704841724597134
2018-10-26,215.8999938964844,220.19000244140625,212.6699981689453,216.3000030517578,211.85446166992188,47258400,221.2502005004883,191.40115051269532,219.8000030517578,-3.5,-0.015923566657894135,29855800.0,17402600.0,0.5828884169910035
2018-10-29,219.19000244140625,219.69000244140625,206.08999633789065,212.2400054931641,207.87789916992188,45935500,221.14340057373047,191.5769005584717,216.3000030517578,-4.059997558593722,-0.01877021498525923,47258400.0,-1322900.0,-0.027992907081069187
2018-10-30,211.1499938964844,215.17999267578125,209.2700042724609,213.3000030517578,208.91612243652344,36660000,221.10020050048828,191.76245056152345,212.2400054931641,1.0599975585937216,0.0049943343910621146,45935500.0,-9275500.0,-0.20192443752653177
2018-10-31,216.8800048828125,220.4499969482422,216.6199951171875,218.8600006103516,214.36184692382807,38358900,221.17660064697264,191.96125053405763,213.3000030517578,5.559997558593778,0.026066561083192438,36660000.0,1698900.0,0.046342062193126025
2018-11-01,219.0500030517578,222.3600006103516,216.80999755859372,222.22000122070312,217.6527862548828,58323200,221.32000061035157,192.17605056762696,218.8600006103516,3.360000610351534,0.015352282742306697,38358900.0,19964300.0,0.5204607014278303
2018-11-02,209.5500030517578,213.6499938964844,205.42999267578125,207.47999572753903,203.21571350097656,91328700,221.15980041503906,192.3211505126953,222.22000122070312,-14.740005493164091,-0.06633068766174968,58323200.0,33005500.0,0.5659068775375836
